412598 1979 5 18.90 
412598 1979 6 23.87 
412598 1979 7 26.78 
412598 1979 8 25.27 
412598 1979 9 23.10 
412598 1979 10 20.80 
412598 1979 11 10.35 
412598 1979 12 8.25 
412679 1970 1 7.59 
412679 1970 2 12.88 
412679 1970 3 14.93 
412679 1970 4 22.09 
412679 1970 5 23.27 
412679 1970 6 26.89 
412679 1970 7 28.95 
412679 1970 8 29.08 
412679 1970 9 26.14 
412679 1970 10 19.40 
412679 1970 11 13.46 
412679 1970 12 15.29 
412679 1971 1 13.41 
412679 1971 2 14.06 
412679 1971 3 18.47 
412679 1971 4 21.73 
412679 1971 5 26.22 
412679 1971 6 27.26 
412679 1971 7 27.70 
412679 1971 8 25.67 
412679 1971 9 25.19 
412679 1971 10 21.50 
412679 1971 11 16.53 
412679 1971 12 12.81 
412679 1972 1 12.32 
412679 1972 2 13.81 
412679 1972 3 20.49 
412679 1972 4 24.29 
412679 1972 5 24.45 
412679 1972 6 27.39 
412679 1972 7 28.31 
412679 1972 8 27.66 
412679 1972 9 27.11 
412679 1972 10 22.46 
412679 1972 11 12.87 
412679 1972 12 9.81 
412679 1973 1 8.20 
412679 1973 2 10.89 
412679 1973 3 18.99 
412679 1973 4 19.55 
412679 1973 5 25.30 
412679 1973 6 26.51 
412679 1973 7 28.27 
412679 1973 8 28.07 
412679 1973 9 26.06 
412679 1973 10 21.40 
412679 1973 11 18.15 
412679 1973 12 11.63 
412679 1974 1 10.90 
412679 1974 2 13.51 
412679 1974 3 19.98 
412679 1974 4 21.93 
412679 1974 5 26.69 
412679 1974 6 28.16 
412679 1974 7 29.34 
412679 1974 8 28.40 
412679 1974 9 23.28 
412679 1974 10 20.90 
412679 1974 11 14.64 
412679 1974 12 10.25 
412679 1975 1 12.00 
412679 1975 2 13.50 
412679 1975 3 17.94 
412679 1975 4 21.77 
412679 1975 5 25.19 
412679 1975 6 27.14 
412679 1975 7 26.88 
412679 1975 8 28.83 
412679 1975 9 24.54 
412679 1975 10 21.74 
412679 1975 11 16.43 
412679 1975 12 11.86 
412679 1976 1 9.77 
412679 1976 2 16.60 
412679 1976 3 19.55 
412679 1976 4 21.34 
412679 1976 5 22.21 
412679 1976 6 28.18 
412679 1976 7 25.96 
412679 1976 8 27.55 
412679 1976 9 26.49 
412679 1976 10 16.81 
412679 1976 11 11.14 
412679 1976 12 9.46 
412679 1977 1 7.53 
412679 1977 2 12.83 
412679 1977 3 17.20 
412679 1977 4 20.00 
412679 1977 5 23.94 
412679 1977 6 28.16 
412679 1977 7 29.55 
412679 1977 8 30.54 
412679 1977 9 29.05 
412679 1977 10 22.16 
412679 1977 11 16.71 
412679 1977 12 12.59 
412679 1978 1 7.84 
412679 1978 2 9.29 
412679 1978 3 17.09 
412679 1978 4 23.25 
412679 1978 5 26.40 
412679 1978 6 28.18 
412679 1978 7 30.62 
412679 1978 8 28.40 
412679 1978 9 24.61 
412679 1978 10 20.07 
412679 1978 11 16.23 
412679 1978 12 10.71 
412679 1979 1 6.48 
412679 1979 2 10.73 
412679 1979 3 17.01 
412679 1979 4 20.80 
412679 1979 5 23.44 
412679 1979 6 26.04 
412679 1979 7 30.47 
412679 1979 8 29.19 
412679 1979 9 26.07 
412679 1979 10 23.42 
412679 1979 11 14.25 
412679 1979 12 11.52 
412797 1970 1 8.39 
412797 1970 2 11.40 
412797 1970 3 13.04 
412797 1970 4 17.77 
412797 1970 5 22.45 
412797 1970 6 27.12 
412797 1970 7 29.17 
412797 1970 8 28.12 
412797 1970 9 24.29 
412797 1970 10 15.93 
412797 1970 11 12.28 
412797 1970 12 10.24 
412797 1971 1 8.63 
412797 1971 2 9.77 
412797 1971 3 14.99 
412797 1971 4 17.79 
412797 1971 5 22.40 
412797 1971 6 27.81 
412797 1971 7 28.76 
412797 1971 8 25.77 
412797 1971 9 24.31 
412797 1971 10 17.94 
412797 1971 11 12.33 
412797 1971 12 7.86 
412797 1972 1 8.42 
412797 1972 2 11.81 
412797 1972 3 17.26 
412797 1972 4 19.88 
412797 1972 5 22.11 
412797 1972 6 26.54 
412797 1972 7 28.63 
412797 1972 8 26.18 
412797 1972 9 23.56 
412797 1972 10 19.66 
412797 1972 11 10.34 
412797 1972 12 8.55 
412797 1973 1 6.50 
412797 1973 2 9.27 
412797 1973 3 12.35 
412797 1973 4 15.45 
412797 1973 5 21.60 
412797 1973 6 25.98 
412797 1973 7 27.65 
412797 1973 8 27.41 
412797 1973 9 25.62 
412797 1973 10 18.57 
412797 1973 11 13.29 
412797 1973 12 8.81 
412797 1974 1 8.26 
412797 1974 2 8.29 
412797 1974 3 16.51 
412797 1974 4 19.50 
412797 1974 5 25.43 
412797 1974 6 29.40 
412797 1974 7 27.64 
412797 1974 8 26.19 
412797 1974 9 21.97 
412797 1974 10 18.42 
412797 1974 11 11.17 
412797 1974 12 6.35 
412797 1975 1 7.34 
412797 1975 2 10.56 
412797 1975 3 13.80 
412797 1975 4 16.61 
412797 1975 5 22.20 
412797 1975 6 28.35 
412797 1975 7 27.75 
412797 1975 8 28.36 
412797 1975 9 23.52 
412797 1975 10 18.97 
412797 1975 11 12.01 
412797 1975 12 7.95 
412797 1976 1 6.90 
412797 1976 2 12.64 
412797 1976 3 14.46 
412797 1976 4 19.03 
412797 1976 5 21.99 
412797 1976 6 27.52 
412797 1976 7 26.86 
412797 1976 8 27.17 
412797 1976 9 22.58 
412797 1976 10 15.93 
412797 1976 11 8.28 
412797 1976 12 6.67 
412797 1977 1 8.26 
412797 1977 2 9.66 
412797 1977 3 11.02 
412797 1977 4 17.59 
412797 1977 5 22.70 
412797 1977 6 28.68 
412797 1977 7 29.05 
412797 1977 8 28.86 
412797 1977 9 26.37 
412797 1977 10 18.94 
412797 1977 11 12.68 
412797 1977 12 10.13 
412797 1978 1 8.25 
412797 1978 2 9.51 
412797 1978 3 15.42 
412797 1978 4 19.69 
412797 1978 5 23.51 
412797 1978 6 29.55 
412797 1978 7 29.66 
412797 1978 8 27.16 
412797 1978 9 22.69 
412797 1978 10 18.55 
412797 1978 11 14.21 
412797 1978 12 7.98 
412797 1979 1 6.01 
412797 1979 2 9.36 
412797 1979 3 12.70 
412797 1979 4 18.56 
412797 1979 5 22.13 
412797 1979 6 26.78 
412797 1979 7 30.45 
412797 1979 8 26.95 
412797 1979 9 24.44 
412797 1979 10 19.96 
412797 1979 11 9.82 
412797 1979 12 7.18 
412906 1970 1 7.89 
412906 1970 2 13.43 
412906 1970 3 15.14 
412906 1970 4 23.17 
412906 1970 5 22.81 
412906 1970 6 27.23 
412906 1970 7 28.70 
412906 1970 8 28.74 
412906 1970 9 25.84 
412906 1970 10 20.04 
412906 1970 11 15.05 
412906 1970 12 15.85 
412906 1971 1 14.84 
412906 1971 2 14.94 
412906 1971 3 19.05 
412906 1971 4 21.46 
412906 1971 5 25.85 
412906 1971 6 28.17 
412906 1971 7 28.74 
412906 1971 8 27.06 
412906 1971 9 25.24 
412906 1971 10 22.05 
412906 1971 11 16.66 
412906 1971 12 14.57 
412906 1972 1 13.30 
412906 1972 2 14.00 
412906 1972 3 20.16 
412906 1972 4 24.41 
412906 1972 5 24.02 
412906 1972 6 27.41 
412906 1972 7 27.96 
412906 1972 8 28.28 
412906 1972 9 27.45 
412906 1972 10 22.04 
412906 1972 11 13.60 
412906 1972 12 11.14 
412906 1973 1 9.16 
412906 1973 2 11.44 
412906 1973 3 19.75 
412906 1973 4 19.99 
412906 1973 5 24.90 
412906 1973 6 26.77 
412906 1973 7 28.37 
412906 1973 8 27.37 
412906 1973 9 26.36 
412906 1973 10 22.50 
412906 1973 11 19.74 
412906 1973 12 12.78 
412906 1974 1 12.10 
412906 1974 2 13.98 
412906 1974 3 21.51 
412906 1974 4 21.99 
412906 1974 5 26.38 
412906 1974 6 27.43 
412906 1974 7 28.59 
412906 1974 8 28.53 
412906 1974 9 23.17 
412906 1974 10 20.53 
412906 1974 11 14.89 
412906 1974 12 9.98 
412906 1975 1 13.21 
412906 1975 2 14.01 
412906 1975 3 19.45 
412906 1975 4 22.38 
412906 1975 5 25.64 
412906 1975 6 27.23 
412906 1975 7 27.40 
412906 1975 8 28.04 
412906 1975 9 24.53 
412906 1975 10 21.65 
412906 1975 11 17.19 
412906 1975 12 13.29 
412906 1976 1 10.49 
412906 1976 2 17.04 
412906 1976 3 19.16 
412906 1976 4 21.44 
412906 1976 5 22.62 
412906 1976 6 27.33 
412906 1976 7 26.08 
412906 1976 8 27.54 
412906 1976 9 26.48 
412906 1976 10 18.08 
412906 1976 11 12.62 
412906 1976 12 10.24 
412906 1977 1 8.65 
412906 1977 2 13.50 
412906 1977 3 18.17 
412906 1977 4 20.82 
412906 1977 5 24.79 
412906 1977 6 27.86 
412906 1977 7 28.83 
412906 1977 8 30.01 
412906 1977 9 28.22 
412906 1977 10 22.14 
412906 1977 11 17.39 
412906 1977 12 13.32 
412906 1978 1 7.54 
412906 1978 2 9.27 
412906 1978 3 17.54 
412906 1978 4 23.56 
412906 1978 5 27.26 
412906 1978 6 27.99 
412906 1978 7 30.09 
412906 1978 8 28.22 
412906 1978 9 25.31 
412906 1978 10 20.52 
412906 1978 11 17.53 
412906 1978 12 11.98 
412906 1979 1 7.88 
412906 1979 2 11.73 
412906 1979 3 18.34 
412906 1979 4 21.43 
412906 1979 5 23.36 
412906 1979 6 26.14 
412906 1979 7 29.76 
412906 1979 8 28.87 
412906 1979 9 25.42 
412906 1979 10 23.56 
412906 1979 11 14.75 
412906 1979 12 12.54 
413063 1970 1 10.28 
413063 1970 2 14.94 
413063 1970 3 16.37 
413063 1970 4 23.41 
413063 1970 5 22.58 
413063 1970 6 26.69 
413063 1970 7 28.10 
413063 1970 8 27.43 
413063 1970 9 24.88 
413063 1970 10 20.94 
413063 1970 11 14.73 
413063 1970 12 18.84 
413063 1971 1 16.31 
413063 1971 2 16.38 
413063 1971 3 20.05 
413063 1971 4 21.23 
413063 1971 5 25.80 
413063 1971 6 28.07 
413063 1971 7 28.32 
413063 1971 8 27.64 
413063 1971 9 26.00 
413063 1971 10 23.53 
413063 1971 11 17.78 
413063 1971 12 15.93 
413063 1972 1 15.81 
413063 1972 2 14.59 
413063 1972 3 20.81 
413063 1972 4 24.46 
413063 1972 5 23.49 
413063 1972 6 26.66 
413063 1972 7 27.61 
413063 1972 8 27.47 
413063 1972 9 28.03 
413063 1972 10 23.68 
413063 1972 11 14.61 
413063 1972 12 13.37 
413063 1973 1 9.53 
413063 1973 2 12.34 
413063 1973 3 20.65 
413063 1973 4 20.92 
413063 1973 5 25.18 
413063 1973 6 27.54 
413063 1973 7 30.12 
413063 1973 8 27.62 
413063 1973 9 26.99 
413063 1973 10 22.70 
413063 1973 11 21.09 
413063 1973 12 14.34 
413063 1974 1 14.24 
413063 1974 2 15.38 
413063 1974 3 21.14 
413063 1974 4 22.52 
413063 1974 5 26.39 
413063 1974 6 26.95 
413063 1974 7 27.74 
413063 1974 8 28.39 
413063 1974 9 24.93 
413063 1974 10 21.75 
413063 1974 11 16.34 
413063 1974 12 12.55 
413063 1975 1 13.70 
413063 1975 2 14.59 
413063 1975 3 19.24 
413063 1975 4 23.03 
413063 1975 5 26.34 
413063 1975 6 27.70 
413063 1975 7 27.54 
413063 1975 8 27.48 
413063 1975 9 24.87 
413063 1975 10 22.19 
413063 1975 11 17.49 
413063 1975 12 13.94 
413063 1976 1 12.54 
413063 1976 2 17.46 
413063 1976 3 19.48 
413063 1976 4 22.03 
413063 1976 5 23.14 
413063 1976 6 27.44 
413063 1976 7 26.75 
413063 1976 8 27.36 
413063 1976 9 26.53 
413063 1976 10 18.36 
413063 1976 11 12.73 
413063 1976 12 11.27 
413063 1977 1 8.92 
413063 1977 2 13.70 
413063 1977 3 18.30 
413063 1977 4 20.88 
413063 1977 5 25.04 
413063 1977 6 27.28 
413063 1977 7 28.71 
413063 1977 8 29.81 
413063 1977 9 28.34 
413063 1977 10 22.78 
413063 1977 11 19.20 
413063 1977 12 14.96 
413063 1978 1 9.18 
413063 1978 2 10.39 
413063 1978 3 17.97 
413063 1978 4 22.87 
413063 1978 5 27.17 
413063 1978 6 27.52 
413063 1978 7 29.18 
413063 1978 8 27.94 
413063 1978 9 26.34 
413063 1978 10 21.60 
413063 1978 11 19.04 
413063 1978 12 13.84 
413063 1979 1 10.07 
413063 1979 2 13.26 
413063 1979 3 19.37 
413063 1979 4 22.98 
413063 1979 5 23.65 
413063 1979 6 26.71 
413063 1979 7 28.96 
413063 1979 8 28.72 
413063 1979 9 24.32 
413063 1979 10 23.06 
413063 1979 11 16.26 
413063 1979 12 13.67 
413183 1970 1 8.39 
413183 1970 2 12.82 
413183 1970 3 13.70 
413183 1970 4 21.04 
413183 1970 5 22.24 
413183 1970 6 26.71 
413183 1970 7 28.89 
413183 1970 8 29.84 
413183 1970 9 26.27 
413183 1970 10 20.28 
413183 1970 11 14.90 
413183 1970 12 16.75 
413183 1971 1 14.61 
413183 1971 2 14.21 
413183 1971 3 17.71 
413183 1971 4 20.38 
413183 1971 5 24.32 
413183 1971 6 28.59 
413183 1971 7 29.82 
413183 1971 8 27.38 
413183 1971 9 26.38 
413183 1971 10 22.62 
413183 1971 11 17.14 
413183 1971 12 15.48 
413183 1972 1 12.90 
413183 1972 2 13.99 
413183 1972 3 19.20 
413183 1972 4 22.97 
413183 1972 5 23.49 
413183 1972 6 27.41 
413183 1972 7 27.75 
413183 1972 8 28.10 
413183 1972 9 28.08 
413183 1972 10 22.49 
413183 1972 11 12.45 
413183 1972 12 9.83 
413183 1973 1 8.56 
413183 1973 2 11.11 
413183 1973 3 18.09 
413183 1973 4 17.71 
413183 1973 5 23.21 
413183 1973 6 25.93 
413183 1973 7 28.51 
413183 1973 8 27.99 
413183 1973 9 26.31 
413183 1973 10 22.40 
413183 1973 11 20.02 
413183 1973 12 12.33 
413183 1974 1 10.74 
413183 1974 2 14.18 
413183 1974 3 20.18 
413183 1974 4 20.82 
413183 1974 5 25.59 
413183 1974 6 26.60 
413183 1974 7 28.78 
413183 1974 8 27.70 
413183 1974 9 23.35 
413183 1974 10 21.46 
413183 1974 11 14.85 
413183 1974 12 11.47 
413183 1975 1 13.46 
413183 1975 2 11.95 
413183 1975 3 16.86 
413183 1975 4 20.53 
413183 1975 5 23.96 
413183 1975 6 27.24 
413183 1975 7 28.20 
413183 1975 8 28.57 
413183 1975 9 24.67 
413183 1975 10 22.15 
413183 1975 11 17.01 
413183 1975 12 11.42 
413183 1976 1 11.00 
413183 1976 2 16.27 
413183 1976 3 17.61 
413183 1976 4 20.84 
413183 1976 5 21.95 
413183 1976 6 27.01 
413183 1976 7 26.97 
413183 1976 8 28.03 
413183 1976 9 25.55 
413183 1976 10 17.00 
413183 1976 11 11.73 
413183 1976 12 10.27 
413183 1977 1 6.24 
413183 1977 2 12.45 
413183 1977 3 16.78 
413183 1977 4 19.85 
413183 1977 5 24.57 
413183 1977 6 27.90 
413183 1977 7 29.82 
413183 1977 8 30.44 
413183 1977 9 28.61 
413183 1977 10 22.96 
413183 1977 11 17.26 
413183 1977 12 13.44 
413183 1978 1 6.09 
413183 1978 2 7.84 
413183 1978 3 15.94 
413183 1978 4 21.06 
413183 1978 5 25.61 
413183 1978 6 27.59 
413183 1978 7 30.25 
413183 1978 8 29.52 
413183 1978 9 26.19 
413183 1978 10 21.74 
413183 1978 11 17.00 
413183 1978 12 11.00 
413183 1979 1 6.01 
413183 1979 2 10.94 
413183 1979 3 17.22 
413183 1979 4 20.71 
413183 1979 5 22.24 
413183 1979 6 26.40 
413183 1979 7 27.86 
413183 1979 8 28.11 
413183 1979 9 24.50 
413183 1979 10 23.05 
413183 1979 11 13.96 
413183 1979 12 12.14 
413280 1970 1 7.77 
413280 1970 2 9.78 
413280 1970 3 11.12 
413280 1970 4 18.01 
413280 1970 5 21.80 
413280 1970 6 25.82 
413280 1970 7 27.73 
413280 1970 8 27.22 
413280 1970 9 24.08 
413280 1970 10 16.00 
413280 1970 11 12.23 
413280 1970 12 11.96 
413280 1971 1 9.84 
413280 1971 2 10.11 
413280 1971 3 15.24 
413280 1971 4 17.61 
413280 1971 5 22.43 
413280 1971 6 26.12 
413280 1971 7 26.59 
413280 1971 8 23.95 
413280 1971 9 22.91 
413280 1971 10 18.74 
413280 1971 11 14.72 
413280 1971 12 10.52 
413280 1972 1 10.25 
413280 1972 2 11.02 
413280 1972 3 16.74 
413280 1972 4 21.20 
413280 1972 5 21.96 
413280 1972 6 26.38 
413280 1972 7 27.05 
413280 1972 8 25.70 
413280 1972 9 24.38 
413280 1972 10 19.09 
413280 1972 11 10.42 
413280 1972 12 8.49 
413280 1973 1 6.07 
413280 1973 2 8.07 
413280 1973 3 14.38 
413280 1973 4 15.93 
413280 1973 5 22.18 
413280 1973 6 26.18 
413280 1973 7 26.71 
413280 1973 8 26.62 
413280 1973 9 23.41 
413280 1973 10 19.30 
413280 1973 11 15.30 
413280 1973 12 10.10 
413280 1974 1 8.17 
413280 1974 2 10.58 
413280 1974 3 18.33 
413280 1974 4 19.65 
413280 1974 5 25.08 
413280 1974 6 27.06 
413280 1974 7 28.02 
413280 1974 8 25.42 
413280 1974 9 20.32 
413280 1974 10 17.88 
413280 1974 11 12.61 
413280 1974 12 8.12 
413280 1975 1 8.91 
413280 1975 2 10.54 
413280 1975 3 13.79 
413280 1975 4 17.83 
413280 1975 5 22.34 
413280 1975 6 26.98 
413280 1975 7 25.51 
413280 1975 8 26.12 
413280 1975 9 21.37 
413280 1975 10 18.60 
413280 1975 11 13.08 
413280 1975 12 9.03 
413280 1976 1 6.89 
413280 1976 2 13.75 
413280 1976 3 15.22 
413280 1976 4 19.17 
413280 1976 5 20.18 
413280 1976 6 26.31 
413280 1976 7 25.30 
413280 1976 8 26.28 
413280 1976 9 21.96 
413280 1976 10 15.00 
413280 1976 11 8.18 
413280 1976 12 6.24 
413280 1977 1 4.95 
413280 1977 2 9.74 
413280 1977 3 12.58 
413280 1977 4 17.57 
413280 1977 5 23.86 
413280 1977 6 27.04 
413280 1977 7 27.89 
413280 1977 8 29.10 
413280 1977 9 27.18 
413280 1977 10 19.99 
413280 1977 11 13.23 
413280 1977 12 11.41 
413280 1978 1 6.98 
413280 1978 2 7.43 
413280 1978 3 14.66 
413280 1978 4 20.99 
413280 1978 5 24.20 
413280 1978 6 27.28 
413280 1978 7 28.36 
413280 1978 8 26.18 
413280 1978 9 22.56 
413280 1978 10 17.71 
413280 1978 11 13.04 
413280 1978 12 8.26 
413280 1979 1 4.73 
413280 1979 2 8.76 
413280 1979 3 13.42 
413280 1979 4 18.50 
413280 1979 5 21.42 
413280 1979 6 24.37 
413280 1979 7 28.12 
413280 1979 8 25.99 
413280 1979 9 23.11 
413280 1979 10 21.03 
413280 1979 11 10.82 
413280 1979 12 8.45 
413420 1970 1 3.45 
413420 1970 2 7.95 
413420 1970 3 10.23 
413420 1970 4 18.11 
413420 1970 5 21.56 
413420 1970 6 25.55 
413420 1970 7 27.68 
413420 1970 8 28.98 
413420 1970 9 24.58 
413420 1970 10 16.82 
413420 1970 11 10.19 
413420 1970 12 9.55 
413420 1971 1 6.34 
413420 1971 2 7.44 
413420 1971 3 11.32 
413420 1971 4 17.18 
413420 1971 5 20.34 
413420 1971 6 27.40 
413420 1971 7 28.71 
413420 1971 8 25.79 
413420 1971 9 23.87 
413420 1971 10 19.40 
413420 1971 11 11.80 
413420 1971 12 8.68 
413420 1972 1 4.85 
413420 1972 2 8.03 
413420 1972 3 15.00 
413420 1972 4 19.19 
413420 1972 5 21.00 
413420 1972 6 26.84 
413420 1972 7 27.80 
413420 1972 8 28.33 
413420 1972 9 25.74 
413420 1972 10 18.07 
413420 1972 11 8.09 
413420 1972 12 4.34 
413420 1973 1 3.43 
413420 1973 2 6.85 
413420 1973 3 14.25 
413420 1973 4 14.96 
413420 1973 5 20.68 
413420 1973 6 25.20 
413420 1973 7 27.80 
413420 1973 8 26.95 
413420 1973 9 24.27 
413420 1973 10 19.14 
413420 1973 11 14.40 
413420 1973 12 7.63 
413420 1974 1 4.86 
413420 1974 2 9.63 
413420 1974 3 16.42 
413420 1974 4 17.71 
413420 1974 5 23.55 
413420 1974 6 24.67 
413420 1974 7 29.05 
413420 1974 8 26.75 
413420 1974 9 19.51 
413420 1974 10 18.82 
413420 1974 11 11.30 
413420 1974 12 6.10 
413420 1975 1 7.24 
413420 1975 2 5.77 
413420 1975 3 10.28 
413420 1975 4 16.49 
413420 1975 5 21.20 
413420 1975 6 25.40 
413420 1975 7 27.54 
413420 1975 8 27.56 
413420 1975 9 21.27 
413420 1975 10 18.56 
413420 1975 11 12.61 
413420 1975 12 6.97 
413420 1976 1 5.15 
413420 1976 2 12.36 
413420 1976 3 14.01 
413420 1976 4 17.25 
413420 1976 5 18.52 
413420 1976 6 24.57 
413420 1976 7 26.34 
413420 1976 8 27.88 
413420 1976 9 23.14 
413420 1976 10 14.09 
413420 1976 11 7.87 
413420 1976 12 5.94 
413420 1977 1 0.34 
413420 1977 2 9.14 
413420 1977 3 13.79 
413420 1977 4 18.07 
413420 1977 5 22.59 
413420 1977 6 27.46 
413420 1977 7 29.76 
413420 1977 8 28.68 
413420 1977 9 27.07 
413420 1977 10 18.96 
413420 1977 11 13.55 
413420 1977 12 7.74 
413420 1978 1 -0.27 
413420 1978 2 1.54 
413420 1978 3 10.80 
413420 1978 4 18.79 
413420 1978 5 21.64 
413420 1978 6 27.13 
413420 1978 7 30.39 
413420 1978 8 28.24 
413420 1978 9 25.65 
413420 1978 10 18.57 
413420 1978 11 13.18 
413420 1978 12 6.02 
413420 1979 1 -0.47 
413420 1979 2 2.75 
413420 1979 3 13.68 
413420 1979 4 17.00 
413420 1979 5 20.34 
413420 1979 6 25.75 
413420 1979 7 28.31 
413420 1979 8 27.54 
413420 1979 9 23.12 
413420 1979 10 20.15 
413420 1979 11 10.41 
413420 1979 12 7.65 
413734 1970 1 4.90 
413734 1970 2 9.27 
413734 1970 3 11.69 
413734 1970 4 19.63 
413734 1970 5 22.66 
413734 1970 6 27.07 
413734 1970 7 29.10 
413734 1970 8 30.35 
413734 1970 9 25.92 
413734 1970 10 18.17 
413734 1970 11 12.13 
413734 1970 12 11.86 
413734 1971 1 8.89 
413734 1971 2 9.81 
413734 1971 3 13.23 
413734 1971 4 18.56 
413734 1971 5 21.71 
413734 1971 6 29.01 
413734 1971 7 29.81 
413734 1971 8 26.90 
413734 1971 9 25.81 
413734 1971 10 21.04 
413734 1971 11 13.46 
413734 1971 12 11.23 
413734 1972 1 7.12 
413734 1972 2 10.23 
413734 1972 3 16.77 
413734 1972 4 20.21 
413734 1972 5 22.69 
413734 1972 6 27.64 
413734 1972 7 28.36 
413734 1972 8 29.28 
413734 1972 9 27.49 
413734 1972 10 19.56 
413734 1972 11 9.81 
413734 1972 12 6.33 
413734 1973 1 5.55 
413734 1973 2 8.53 
413734 1973 3 16.02 
413734 1973 4 16.50 
413734 1973 5 22.11 
413734 1973 6 26.36 
413734 1973 7 28.89 
413734 1973 8 28.28 
413734 1973 9 25.74 
413734 1973 10 20.89 
413734 1973 11 16.05 
413734 1973 12 9.22 
413734 1974 1 6.63 
413734 1974 2 11.18 
413734 1974 3 17.64 
413734 1974 4 19.21 
413734 1974 5 24.85 
413734 1974 6 25.84 
413734 1974 7 29.69 
413734 1974 8 27.92 
413734 1974 9 21.16 
413734 1974 10 20.04 
413734 1974 11 13.13 
413734 1974 12 8.26 
413734 1975 1 9.59 
413734 1975 2 8.42 
413734 1975 3 12.12 
413734 1975 4 17.96 
413734 1975 5 23.08 
413734 1975 6 26.80 
413734 1975 7 28.54 
413734 1975 8 29.21 
413734 1975 9 24.06 
413734 1975 10 20.18 
413734 1975 11 14.24 
413734 1975 12 8.87 
413734 1976 1 7.18 
413734 1976 2 14.17 
413734 1976 3 15.53 
413734 1976 4 18.88 
413734 1976 5 20.42 
413734 1976 6 25.87 
413734 1976 7 27.32 
413734 1976 8 28.36 
413734 1976 9 24.46 
413734 1976 10 15.60 
413734 1976 11 9.35 
413734 1976 12 7.66 
413734 1977 1 2.30 
413734 1977 2 10.24 
413734 1977 3 15.00 
413734 1977 4 19.41 
413734 1977 5 24.05 
413734 1977 6 28.73 
413734 1977 7 31.00 
413734 1977 8 29.99 
413734 1977 9 27.20 
413734 1977 10 20.07 
413734 1977 11 15.41 
413734 1977 12 8.90 
413734 1978 1 1.87 
413734 1978 2 3.48 
413734 1978 3 12.26 
413734 1978 4 19.72 
413734 1978 5 22.93 
413734 1978 6 27.75 
413734 1978 7 31.64 
413734 1978 8 29.77 
413734 1978 9 27.44 
413734 1978 10 19.96 
413734 1978 11 15.12 
413734 1978 12 7.58 
413734 1979 1 2.37 
413734 1979 2 6.03 
413734 1979 3 14.36 
413734 1979 4 18.38 
413734 1979 5 20.88 
413734 1979 6 26.36 
413734 1979 7 28.81 
413734 1979 8 27.82 
413734 1979 9 24.50 
413734 1979 10 20.87 
413734 1979 11 11.27 
413734 1979 12 9.55 
413873 1970 1 7.26 
413873 1970 2 11.82 
413873 1970 3 12.82 
413873 1970 4 20.02 
413873 1970 5 21.30 
413873 1970 6 25.20 
413873 1970 7 27.10 
413873 1970 8 28.27 
413873 1970 9 24.91 
413873 1970 10 19.30 
413873 1970 11 14.12 
413873 1970 12 14.96 
413873 1971 1 13.60 
413873 1971 2 13.26 
413873 1971 3 16.19 
413873 1971 4 19.20 
413873 1971 5 23.33 
413873 1971 6 26.82 
413873 1971 7 27.98 
413873 1971 8 26.04 
413873 1971 9 24.68 
413873 1971 10 21.33 
413873 1971 11 15.69 
413873 1971 12 14.50 
413873 1972 1 12.11 
413873 1972 2 12.83 
413873 1972 3 17.86 
413873 1972 4 21.75 
413873 1972 5 21.93 
413873 1972 6 25.62 
413873 1972 7 25.89 
413873 1972 8 26.12 
413873 1972 9 26.87 
413873 1972 10 21.18 
413873 1972 11 11.76 
413873 1972 12 8.98 
413873 1973 1 7.21 
413873 1973 2 9.71 
413873 1973 3 17.03 
413873 1973 4 16.40 
413873 1973 5 22.01 
413873 1973 6 24.83 
413873 1973 7 26.99 
413873 1973 8 26.31 
413873 1973 9 25.16 
413873 1973 10 21.24 
413873 1973 11 18.72 
413873 1973 12 11.69 
413873 1974 1 10.07 
413873 1974 2 13.09 
413873 1974 3 18.83 
413873 1974 4 20.07 
413873 1974 5 24.40 
413873 1974 6 25.02 
413873 1974 7 27.75 
413873 1974 8 26.95 
413873 1974 9 22.68 
413873 1974 10 20.50 
413873 1974 11 13.50 
413873 1974 12 10.57 
413873 1975 1 12.43 
413873 1975 2 11.40 
413873 1975 3 16.07 
413873 1975 4 19.52 
413873 1975 5 23.06 
413873 1975 6 25.94 
413873 1975 7 26.47 
413873 1975 8 26.37 
413873 1975 9 23.29 
413873 1975 10 20.70 
413873 1975 11 15.56 
413873 1975 12 10.92 
413873 1976 1 10.45 
413873 1976 2 15.08 
413873 1976 3 16.99 
413873 1976 4 19.70 
413873 1976 5 20.80 
413873 1976 6 25.21 
413873 1976 7 25.50 
413873 1976 8 26.53 
413873 1976 9 24.68 
413873 1976 10 15.75 
413873 1976 11 10.86 
413873 1976 12 9.59 
413873 1977 1 5.84 
413873 1977 2 11.62 
413873 1977 3 16.02 
413873 1977 4 18.88 
413873 1977 5 23.17 
413873 1977 6 26.35 
413873 1977 7 27.82 
413873 1977 8 28.65 
413873 1977 9 27.23 
413873 1977 10 21.89 
413873 1977 11 16.34 
413873 1977 12 12.32 
413873 1978 1 5.42 
413873 1978 2 7.14 
413873 1978 3 14.05 
413873 1978 4 19.75 
413873 1978 5 24.63 
413873 1978 6 26.61 
413873 1978 7 28.76 
413873 1978 8 28.25 
413873 1978 9 25.06 
413873 1978 10 20.24 
413873 1978 11 16.43 
413873 1978 12 10.45 
