412598 1913 3 11.99 
412598 1913 4 17.49 
412598 1913 5 23.44 
412598 1913 6 25.71 
412598 1913 7 29.60 
412598 1913 8 29.63 
412598 1913 9 22.51 
412598 1913 10 15.77 
412598 1913 11 14.92 
412598 1913 12 6.05 
412598 1914 1 10.97 
412598 1914 2 7.22 
412598 1914 3 12.88 
412598 1914 4 17.12 
412598 1914 5 20.64 
412598 1914 6 26.43 
412598 1914 7 28.87 
412598 1914 8 26.09 
412598 1914 9 24.09 
412598 1914 10 17.56 
412598 1914 11 12.33 
412598 1914 12 2.79 
412598 1915 1 6.64 
412598 1915 2 12.00 
412598 1915 3 8.33 
412598 1915 4 17.69 
412598 1915 5 21.06 
412598 1915 6 25.60 
412598 1915 7 25.94 
412598 1915 8 24.97 
412598 1915 9 23.41 
412598 1915 10 17.77 
412598 1915 11 13.45 
412598 1915 12 8.46 
412598 1916 1 8.11 
412598 1916 2 10.16 
412598 1916 3 16.33 
412598 1916 4 15.56 
412598 1916 5 21.51 
412598 1916 6 26.19 
412598 1916 7 28.25 
412598 1916 8 28.29 
412598 1916 9 23.49 
412598 1916 10 19.41 
412598 1916 11 12.09 
412598 1916 12 9.06 
412598 1917 1 9.57 
412598 1917 2 10.80 
412598 1917 3 14.35 
412598 1917 4 17.53 
412598 1917 5 18.26 
412598 1917 6 25.98 
412598 1917 7 28.96 
412598 1917 8 29.03 
412598 1917 9 24.02 
412598 1917 10 17.54 
412598 1917 11 14.71 
412598 1917 12 4.80 
412598 1918 1 1.50 
412598 1918 2 9.83 
412598 1918 3 17.22 
412598 1918 4 16.81 
412598 1918 5 22.66 
412598 1918 6 28.90 
412598 1918 7 29.53 
412598 1918 8 30.03 
412598 1918 9 21.79 
412598 1918 10 19.64 
412598 1918 11 9.97 
412598 1918 12 6.12 
412598 1919 1 5.54 
412598 1919 2 8.08 
412598 1919 3 13.11 
412598 1919 4 18.04 
412598 1919 5 20.09 
412598 1919 6 23.44 
412598 1919 7 26.76 
412598 1919 8 27.39 
412598 1919 9 23.54 
412598 1919 10 19.68 
412598 1919 11 11.56 
412598 1919 12 6.23 
412598 1920 1 5.83 
412598 1920 2 10.00 
412598 1920 3 13.18 
412598 1920 4 17.08 
412598 1920 5 23.35 
412598 1920 6 24.91 
412598 1920 7 27.77 
412598 1920 8 26.01 
412598 1920 9 24.56 
412598 1920 10 20.14 
412598 1920 11 13.73 
412598 1920 12 9.39 
412598 1921 1 10.48 
412598 1921 2 11.72 
412598 1921 3 17.03 
412598 1921 4 16.57 
412598 1921 5 22.39 
412598 1921 6 24.93 
412598 1921 7 27.99 
412598 1921 8 29.35 
412598 1921 9 26.90 
412598 1921 10 19.08 
412598 1921 11 14.63 
412598 1921 12 10.49 
412598 1922 1 5.66 
412598 1922 2 11.05 
412598 1922 3 12.51 
412598 1922 4 18.03 
412598 1922 5 22.31 
412598 1922 6 25.67 
412598 1922 7 28.50 
412598 1922 8 29.05 
412598 1922 9 25.79 
412598 1922 10 19.52 
412598 1922 11 13.08 
412598 1922 12 10.90 
412598 1923 1 12.21 
412598 1923 2 7.64 
412598 1923 3 10.89 
412598 1923 4 17.74 
412598 1923 5 21.50 
412598 1923 6 25.69 
412598 1923 7 29.24 
412598 1923 8 28.80 
412598 1923 9 24.98 
412598 1923 10 16.71 
412598 1923 11 11.39 
412598 1923 12 8.87 
412598 1924 1 4.01 
412598 1924 2 7.35 
412598 1924 3 9.79 
412598 1924 4 17.74 
412598 1924 5 19.26 
412598 1924 6 26.93 
412598 1924 7 28.01 
412598 1924 8 30.14 
412598 1924 9 23.08 
412598 1924 10 19.24 
412598 1924 11 13.92 
412598 1924 12 7.06 
412598 1925 1 5.49 
412598 1925 2 11.78 
412598 1925 3 16.46 
412598 1925 4 21.80 
412598 1925 5 21.99 
412598 1925 6 28.35 
412598 1925 7 29.96 
412598 1925 8 28.17 
412598 1925 9 26.03 
412598 1925 10 17.21 
412598 1925 11 12.67 
412598 1925 12 6.09 
412598 1926 1 5.72 
412598 1926 2 11.94 
412598 1926 3 11.64 
412598 1926 4 14.86 
412598 1926 5 20.60 
412598 1926 6 25.26 
412598 1926 7 26.59 
412598 1926 8 28.04 
412598 1926 9 25.77 
412598 1926 10 21.21 
412598 1926 11 11.40 
412598 1926 12 7.93 
412598 1927 1 6.99 
412598 1927 2 13.13 
412598 1927 3 14.26 
412598 1927 4 19.49 
412598 1927 5 23.51 
412598 1927 6 24.96 
412598 1927 7 27.02 
412598 1927 8 28.98 
412598 1927 9 24.90 
412598 1927 10 19.87 
412598 1927 11 16.61 
412598 1927 12 5.64 
412598 1928 1 7.97 
412598 1928 2 9.01 
412598 1928 3 15.86 
412598 1928 4 15.80 
412598 1928 5 21.71 
412598 1928 6 24.94 
412598 1928 7 28.22 
412598 1928 8 27.48 
412598 1928 9 23.20 
412598 1928 10 21.02 
412598 1928 11 11.25 
412598 1928 12 6.20 
412598 1929 1 6.99 
412598 1929 2 3.28 
412598 1929 3 15.39 
412598 1929 4 18.29 
412598 1929 5 20.41 
412598 1929 6 26.13 
412598 1929 7 27.63 
412598 1929 8 29.73 
412598 1929 9 24.12 
412598 1929 10 19.00 
412598 1929 11 7.69 
412598 1929 12 8.98 
412598 1930 1 0.81 
412598 1930 2 13.46 
412598 1930 3 11.57 
412598 1930 4 21.55 
412598 1930 5 21.21 
412598 1930 6 26.10 
412598 1930 7 29.52 
412598 1930 8 29.36 
412598 1930 9 24.68 
412598 1930 10 17.10 
412598 1930 11 11.17 
412598 1930 12 5.56 
412598 1931 1 7.22 
412598 1931 2 10.51 
412598 1931 3 9.58 
412598 1931 4 15.51 
412598 1931 5 19.45 
412598 1931 6 26.11 
412598 1931 7 28.24 
412598 1931 8 27.30 
412598 1931 9 27.26 
412598 1931 10 21.64 
412598 1931 11 15.31 
412598 1931 12 7.71 
412598 1932 1 6.94 
412598 1932 2 12.71 
412598 1932 3 10.53 
412598 1932 4 18.20 
412598 1932 5 20.93 
412598 1932 6 25.40 
412598 1932 7 28.28 
412598 1932 8 27.86 
412598 1932 9 22.68 
412598 1932 10 17.05 
412598 1932 11 9.57 
412598 1932 12 5.09 
412598 1933 1 10.56 
412598 1933 2 7.09 
412598 1933 3 13.79 
412598 1933 4 17.85 
412598 1933 5 21.79 
412598 1933 6 25.13 
412598 1933 7 28.14 
412598 1933 8 27.70 
412598 1933 9 26.02 
412598 1933 10 20.47 
412598 1933 11 14.12 
412598 1933 12 11.07 
412598 1934 1 7.95 
412598 1934 2 8.17 
412598 1934 3 11.90 
412598 1934 4 18.09 
412598 1934 5 21.92 
412598 1934 6 27.94 
412598 1934 7 29.24 
412598 1934 8 29.61 
412598 1934 9 23.61 
412598 1934 10 21.85 
412598 1934 11 14.40 
412598 1934 12 8.56 
412598 1935 1 8.70 
412598 1935 2 9.31 
412598 1935 3 15.57 
412598 1935 4 16.80 
412598 1935 5 20.41 
412598 1935 6 24.46 
412598 1935 7 28.00 
412598 1935 8 28.52 
412598 1935 9 22.02 
412598 1935 10 20.10 
412598 1935 11 10.21 
412598 1935 12 6.40 
412598 1936 1 6.50 
412598 1936 2 5.29 
412598 1936 3 16.25 
412598 1936 4 16.43 
412598 1936 5 22.53 
412598 1936 6 26.82 
412598 1936 7 27.75 
412598 1936 8 29.44 
412598 1936 9 23.90 
412598 1936 10 16.27 
412598 1936 11 10.51 
412598 1936 12 9.60 
412598 1937 1 5.56 
412598 1937 2 9.17 
412598 1937 3 10.72 
412598 1937 4 17.75 
412598 1937 5 22.69 
412598 1937 6 25.39 
412598 1937 7 27.48 
412598 1937 8 29.24 
412598 1937 9 25.06 
412598 1937 10 18.95 
412598 1937 11 11.17 
412598 1937 12 6.29 
412598 1938 1 8.37 
412598 1938 2 9.61 
412598 1938 3 16.20 
412598 1938 4 16.12 
412598 1938 5 21.20 
412598 1938 6 25.80 
412598 1938 7 27.17 
412598 1938 8 27.85 
412598 1938 9 25.19 
412598 1938 10 21.29 
412598 1938 11 10.86 
412598 1938 12 8.31 
412598 1939 1 9.24 
412598 1939 2 7.17 
412598 1939 3 13.96 
412598 1939 4 17.11 
412598 1939 5 22.40 
412598 1939 6 25.97 
412598 1939 7 28.10 
412598 1939 8 27.32 
412598 1939 9 26.45 
412598 1939 10 20.69 
412598 1939 11 11.72 
412598 1939 12 11.27 
412598 1940 1 1.97 
412598 1940 2 8.45 
412598 1940 3 14.74 
412598 1940 4 16.59 
412598 1940 5 21.41 
412598 1940 6 23.07 
412598 1940 7 26.44 
412598 1940 8 26.55 
412598 1940 9 23.32 
412598 1940 10 20.14 
412598 1940 11 11.10 
412598 1940 12 8.75 
412598 1941 1 8.32 
412598 1941 2 8.05 
412598 1941 3 10.54 
412598 1941 4 16.53 
412598 1941 5 22.15 
412598 1941 6 23.81 
412598 1941 7 26.70 
412598 1941 8 27.06 
412598 1941 9 24.36 
412598 1941 10 20.76 
412598 1941 11 12.41 
412598 1941 12 9.76 
412598 1942 1 6.14 
412598 1942 2 8.41 
412598 1942 3 12.32 
412598 1942 4 17.16 
412598 1942 5 19.82 
412598 1942 6 24.77 
412598 1942 7 26.18 
412598 1942 8 27.22 
412598 1942 9 21.72 
412598 1942 10 17.02 
412598 1942 11 14.63 
412598 1942 12 9.24 
412598 1943 1 7.49 
412598 1943 2 11.71 
412598 1943 3 9.78 
412598 1943 4 19.64 
412598 1943 5 21.61 
412598 1943 6 26.16 
412598 1943 7 27.87 
412598 1943 8 30.10 
412598 1943 9 22.64 
412598 1943 10 17.26 
412598 1943 11 12.13 
412598 1943 12 6.11 
412598 1944 1 7.25 
412598 1944 2 10.90 
412598 1944 3 12.06 
412598 1944 4 17.18 
412598 1944 5 20.62 
412598 1944 6 25.82 
412598 1944 7 27.90 
412598 1944 8 27.91 
412598 1944 9 22.64 
412598 1944 10 19.46 
412598 1944 11 13.62 
412598 1944 12 5.80 
412598 1945 1 7.01 
412598 1945 2 9.86 
412598 1945 3 15.73 
412598 1945 4 16.17 
412598 1945 5 21.04 
412598 1945 6 24.70 
412598 1945 7 26.02 
412598 1945 8 27.36 
412598 1945 9 25.01 
412598 1945 10 17.61 
412598 1945 11 14.91 
412598 1945 12 7.00 
412598 1946 1 6.16 
412598 1946 2 10.64 
412598 1946 3 15.28 
412598 1946 4 19.92 
412598 1946 5 21.13 
412598 1946 6 24.81 
412598 1946 7 28.75 
412598 1946 8 28.48 
412598 1946 9 22.51 
412598 1946 10 18.69 
412598 1946 11 12.80 
412598 1946 12 10.56 
412598 1947 1 5.91 
412598 1947 2 6.15 
412598 1947 3 9.92 
412598 1947 4 17.27 
412598 1947 5 20.62 
412598 1947 6 26.40 
412598 1947 7 28.37 
412598 1947 8 28.04 
412598 1947 9 25.03 
412598 1947 10 22.04 
412598 1947 11 9.69 
412598 1947 12 7.93 
412598 1948 1 2.88 
412598 1948 2 6.92 
412598 1948 3 11.22 
412598 1948 4 20.50 
412598 1948 5 22.34 
412598 1948 6 27.06 
412598 1948 7 27.73 
412598 1948 8 27.66 
412598 1948 9 23.71 
412598 1948 10 17.55 
412598 1948 11 12.01 
412598 1948 12 9.56 
412598 1949 1 2.98 
412598 1949 2 8.87 
412598 1949 3 12.38 
412598 1949 4 15.33 
412598 1949 5 22.56 
412598 1949 6 25.59 
412598 1949 7 28.27 
412598 1949 8 27.20 
412598 1949 9 23.40 
412598 1949 10 18.22 
412598 1949 11 15.01 
412598 1949 12 9.16 
412598 1950 1 9.16 
412598 1950 2 10.98 
412598 1950 3 12.60 
412598 1950 4 16.43 
412598 1950 5 21.51 
412598 1950 6 24.60 
412598 1950 7 26.14 
412598 1950 8 27.43 
412598 1950 9 23.40 
412598 1950 10 21.72 
412598 1950 11 12.09 
412598 1950 12 7.96 
412598 1951 1 7.88 
412598 1951 2 8.50 
412598 1951 3 13.50 
412598 1951 4 17.38 
412598 1951 5 21.24 
412598 1951 6 25.35 
412598 1951 7 29.10 
412598 1951 8 30.25 
412598 1951 9 25.38 
412598 1951 10 20.09 
412598 1951 11 10.27 
412598 1951 12 9.09 
412598 1952 1 11.67 
412598 1952 2 11.55 
412598 1952 3 12.03 
412598 1952 4 16.29 
412598 1952 5 21.30 
412598 1952 6 26.79 
412598 1952 7 27.85 
412598 1952 8 30.32 
412598 1952 9 24.52 
412598 1952 10 17.48 
412598 1952 11 11.90 
412598 1952 12 6.90 
412598 1953 1 11.10 
412598 1953 2 9.54 
412598 1953 3 15.62 
412598 1953 4 16.22 
412598 1953 5 20.89 
412598 1953 6 28.61 
412598 1953 7 28.03 
412598 1953 8 27.49 
412598 1953 9 25.30 
412598 1953 10 19.46 
412598 1953 11 11.17 
412598 1953 12 6.53 
412598 1954 1 7.71 
412598 1954 2 12.98 
412598 1954 3 12.60 
412598 1954 4 20.35 
412598 1954 5 19.76 
412598 1954 6 27.06 
412598 1954 7 30.34 
412598 1954 8 29.01 
412598 1954 9 26.61 
412598 1954 10 19.88 
412598 1954 11 12.42 
412598 1954 12 9.57 
412598 1955 1 7.13 
412598 1955 2 7.94 
412598 1955 3 13.31 
412598 1955 4 19.94 
412598 1955 5 23.14 
412598 1955 6 23.64 
412598 1955 7 27.66 
412598 1955 8 27.38 
412598 1955 9 25.34 
412598 1955 10 18.77 
412598 1955 11 11.86 
412598 1955 12 8.01 
412598 1956 1 6.91 
412598 1956 2 8.45 
412598 1956 3 13.49 
412598 1956 4 17.06 
412598 1956 5 23.29 
412598 1956 6 26.91 
412598 1956 7 29.26 
412598 1956 8 28.67 
412598 1956 9 25.71 
412598 1956 10 21.38 
412598 1956 11 10.67 
412598 1956 12 9.91 
412598 1957 1 6.37 
412598 1957 2 12.21 
412598 1957 3 11.75 
412598 1957 4 15.39 
412598 1957 5 20.20 
412598 1957 6 24.89 
412598 1957 7 29.07 
412598 1957 8 28.71 
412598 1957 9 22.68 
412598 1957 10 15.81 
412598 1957 11 9.88 
412598 1957 12 9.70 
412598 1958 1 6.59 
412598 1958 2 5.95 
412598 1958 3 8.45 
412598 1958 4 15.51 
412598 1958 5 21.39 
412598 1958 6 26.35 
412598 1958 7 27.84 
412598 1958 8 28.34 
412598 1958 9 24.06 
412598 1958 10 17.52 
412598 1958 11 13.61 
412598 1958 12 6.16 
412598 1959 1 5.04 
412598 1959 2 7.81 
412598 1959 3 12.60 
412598 1959 4 16.34 
412598 1959 5 22.78 
412598 1959 6 25.30 
412598 1959 7 26.18 
412598 1959 8 26.88 
412598 1959 9 24.80 
412598 1959 10 16.95 
412598 1959 11 8.33 
412598 1959 12 9.47 
412598 1960 1 6.17 
412598 1960 2 5.30 
412598 1960 3 8.86 
412598 1960 4 18.67 
412598 1960 5 20.52 
412598 1960 6 26.29 
412598 1960 7 27.44 
412598 1960 8 26.96 
412598 1960 9 24.47 
412598 1960 10 19.86 
412598 1960 11 13.28 
412598 1960 12 5.65 
412598 1961 1 4.53 
412598 1961 2 9.56 
412598 1961 3 14.27 
412598 1961 4 16.14 
412598 1961 5 21.66 
412598 1961 6 23.91 
412598 1961 7 25.51 
412598 1961 8 25.94 
412598 1961 9 23.04 
412598 1961 10 18.29 
412598 1961 11 10.23 
412598 1961 12 7.09 
412598 1962 1 3.50 
412598 1962 2 12.79 
412598 1962 3 10.77 
412598 1962 4 16.40 
412598 1962 5 23.33 
412598 1962 6 24.72 
412598 1962 7 27.77 
412598 1962 8 29.23 
412598 1962 9 24.43 
412598 1962 10 19.92 
412598 1962 11 12.27 
412598 1962 12 8.03 
412598 1963 1 2.70 
412598 1963 2 7.93 
412598 1963 3 14.95 
412598 1963 4 21.01 
412598 1963 5 22.20 
412598 1963 6 25.90 
412598 1963 7 28.93 
412598 1963 8 28.91 
412598 1963 9 24.39 
412598 1963 10 21.49 
412598 1963 11 12.91 
412598 1963 12 3.99 
412598 1964 1 6.30 
412598 1964 2 6.39 
412598 1964 3 12.33 
412598 1964 4 18.61 
412598 1964 5 22.28 
412598 1964 6 25.09 
412598 1964 7 29.12 
412598 1964 8 28.21 
412598 1964 9 23.32 
412598 1964 10 16.92 
412598 1964 11 13.13 
412598 1964 12 7.67 
412598 1965 1 8.44 
412598 1965 2 6.53 
412598 1965 3 8.03 
412598 1965 4 19.06 
412598 1965 5 21.22 
412598 1965 6 25.04 
412598 1965 7 27.82 
412598 1965 8 26.61 
412598 1965 9 24.40 
412598 1965 10 17.07 
412598 1965 11 15.67 
412598 1965 12 9.39 
412598 1966 1 3.95 
412598 1966 2 6.50 
412598 1966 3 13.12 
412598 1966 4 17.40 
412598 1966 5 20.69 
412598 1966 6 24.28 
412598 1966 7 28.31 
412598 1966 8 25.34 
412598 1966 9 22.36 
412598 1966 10 17.01 
412598 1966 11 14.09 
412598 1966 12 6.60 
412598 1967 1 7.68 
412598 1967 2 7.88 
412598 1967 3 16.77 
412598 1967 4 20.87 
412598 1967 5 21.04 
412598 1967 6 26.42 
412598 1967 7 26.84 
412598 1967 8 26.64 
412598 1967 9 21.20 
412598 1967 10 17.21 
412598 1967 11 11.84 
412598 1967 12 6.70 
412598 1968 1 5.30 
412598 1968 2 5.87 
412598 1968 3 11.09 
412598 1968 4 16.51 
412598 1968 5 20.85 
412598 1968 6 24.02 
412598 1968 7 25.58 
412598 1968 8 26.72 
412598 1968 9 22.05 
412598 1968 10 19.24 
412598 1968 11 10.87 
412598 1968 12 7.61 
412598 1969 1 9.05 
412598 1969 2 8.63 
412598 1969 3 8.48 
412598 1969 4 17.69 
412598 1969 5 21.27 
412598 1969 6 25.32 
412598 1969 7 29.14 
412598 1969 8 27.42 
412598 1969 9 23.24 
412598 1969 10 16.67 
412598 1969 11 11.16 
412598 1969 12 9.09 
412598 1970 1 4.27 
412598 1970 2 8.74 
412598 1970 3 9.49 
412598 1970 4 18.08 
412598 1970 5 20.03 
412598 1970 6 24.26 
412598 1970 7 27.20 
412598 1970 8 28.00 
412598 1970 9 23.34 
412598 1970 10 16.75 
412598 1970 11 11.27 
412598 1970 12 11.39 
412598 1971 1 8.70 
412598 1971 2 8.62 
412598 1971 3 12.65 
412598 1971 4 17.55 
412598 1971 5 21.63 
412598 1971 6 26.60 
412598 1971 7 28.03 
412598 1971 8 24.33 
412598 1971 9 23.24 
412598 1971 10 19.29 
412598 1971 11 12.58 
412598 1971 12 9.36 
412598 1972 1 6.52 
412598 1972 2 9.31 
412598 1972 3 16.00 
412598 1972 4 19.62 
412598 1972 5 20.82 
412598 1972 6 26.02 
412598 1972 7 26.28 
412598 1972 8 26.44 
412598 1972 9 24.56 
412598 1972 10 18.25 
412598 1972 11 8.23 
412598 1972 12 5.67 
412598 1973 1 3.98 
412598 1973 2 7.15 
412598 1973 3 14.23 
412598 1973 4 14.56 
412598 1973 5 20.85 
412598 1973 6 23.76 
412598 1973 7 26.54 
412598 1973 8 26.31 
412598 1973 9 23.30 
412598 1973 10 19.31 
412598 1973 11 15.02 
412598 1973 12 8.45 
412598 1974 1 5.66 
412598 1974 2 10.13 
412598 1974 3 16.40 
412598 1974 4 18.05 
412598 1974 5 23.32 
412598 1974 6 25.35 
412598 1974 7 28.20 
412598 1974 8 25.58 
412598 1974 9 19.34 
412598 1974 10 18.34 
412598 1974 11 11.17 
412598 1974 12 6.72 
412598 1975 1 8.22 
412598 1975 2 6.79 
412598 1975 3 11.41 
412598 1975 4 15.84 
412598 1975 5 20.60 
412598 1975 6 24.78 
412598 1975 7 25.94 
412598 1975 8 26.61 
412598 1975 9 21.87 
412598 1975 10 18.89 
412598 1975 11 12.89 
412598 1975 12 8.29 
412598 1976 1 6.97 
412598 1976 2 13.46 
412598 1976 3 14.44 
412598 1976 4 17.39 
412598 1976 5 19.05 
412598 1976 6 24.00 
412598 1976 7 25.43 
412598 1976 8 27.57 
412598 1976 9 22.71 
412598 1976 10 13.82 
412598 1976 11 7.65 
412598 1976 12 6.30 
412598 1977 1 1.66 
412598 1977 2 9.47 
412598 1977 3 13.35 
412598 1977 4 16.45 
412598 1977 5 21.45 
412598 1977 6 25.90 
412598 1977 7 28.28 
412598 1977 8 27.70 
412598 1977 9 26.96 
412598 1977 10 19.75 
412598 1977 11 13.63 
412598 1977 12 8.43 
412598 1978 1 1.07 
412598 1978 2 2.36 
412598 1978 3 11.29 
412598 1978 4 19.29 
412598 1978 5 22.31 
412598 1978 6 26.06 
412598 1978 7 30.05 
412598 1978 8 27.12 
412598 1978 9 24.18 
412598 1978 10 19.23 
412598 1978 11 12.57 
412598 1978 12 6.43 
412598 1979 1 0.62 
412598 1979 2 5.15 
412598 1979 3 13.26 
412598 1979 4 16.45 
412598 1979 5 18.90 
412598 1979 6 23.87 
412598 1979 7 26.78 
412598 1979 8 25.27 
412598 1979 9 23.10 
412598 1979 10 20.80 
412598 1979 11 10.35 
412598 1979 12 8.25 
412598 1980 1 7.10 
412598 1980 2 7.70 
412598 1980 3 11.51 
412598 1980 4 16.33 
412598 1980 5 20.92 
412598 1980 6 26.64 
412598 1980 7 29.91 
412598 1980 8 28.99 
412598 1980 9 24.90 
412598 1980 10 17.81 
412598 1980 11 11.87 
412598 1980 12 9.15 
412598 1981 1 7.14 
412598 1981 2 9.49 
412598 1981 3 12.49 
412598 1981 4 20.00 
412598 1981 5 20.69 
412598 1981 6 24.69 
412598 1981 7 27.81 
412598 1981 8 27.13 
412598 1981 9 23.96 
412598 1981 10 18.18 
412598 1981 11 13.57 
412598 1981 12 7.54 
412598 1982 1 6.47 
412598 1982 2 6.07 
412598 1982 3 14.23 
412598 1982 4 16.00 
412598 1982 5 20.91 
412598 1982 6 23.78 
412598 1982 7 26.99 
412598 1982 8 28.28 
412598 1982 9 24.66 
412598 1982 10 18.67 
412598 1982 11 11.58 
412598 1982 12 8.01 
412598 1983 1 5.40 
412598 1983 2 8.07 
412598 1983 3 11.79 
412598 1983 4 15.05 
412598 1983 5 20.23 
412598 1983 6 23.00 
412598 1983 7 26.53 
412598 1983 8 28.35 
412598 1983 9 24.82 
412598 1983 10 19.60 
412598 1983 11 13.83 
412598 1983 12 1.21 
412598 1984 1 4.85 
412598 1984 2 10.21 
412598 1984 3 13.44 
412598 1984 4 17.23 
412598 1984 5 22.93 
412598 1984 6 26.70 
412598 1984 7 27.90 
412598 1984 8 28.40 
412598 1984 9 22.80 
412598 1984 10 17.32 
412598 1984 11 11.74 
412598 1984 12 10.44 
412598 1985 1 3.26 
412598 1985 2 5.96 
412598 1985 3 14.41 
412598 1985 4 18.55 
412598 1985 5 22.47 
412598 1985 6 24.95 
412598 1985 7 26.88 
412598 1985 8 29.39 
412598 1985 9 23.99 
412598 1985 10 18.58 
412598 1985 11 12.46 
412598 1985 12 5.66 
412598 1986 1 9.05 
412598 1986 2 10.75 
412598 1986 3 15.10 
412598 1986 4 19.07 
412598 1986 5 21.05 
412598 1986 6 24.89 
412598 1986 7 27.78 
412598 1986 8 27.07 
412598 1986 9 24.65 
412598 1986 10 17.24 
412598 1986 11 10.64 
412598 1986 12 6.58 
412598 1987 1 6.31 
412598 1987 2 9.38 
412598 1987 3 11.18 
412598 1987 4 16.61 
412598 1987 5 21.96 
412598 1987 6 24.16 
412598 1987 7 26.40 
412598 1987 8 28.45 
412598 1987 9 23.17 
412598 1987 10 18.28 
412598 1987 11 12.29 
412598 1987 12 7.69 
412598 1988 1 4.57 
412598 1988 2 7.96 
412598 1988 3 12.91 
412598 1988 4 17.70 
412598 1988 5 21.35 
412598 1988 6 24.47 
412598 1988 7 26.96 
412598 1988 8 28.81 
412598 1988 9 24.73 
412598 1988 10 18.15 
412598 1988 11 13.98 
412598 1988 12 8.63 
412598 1989 1 9.14 
412598 1989 2 5.30 
412598 1989 3 13.35 
412598 1989 4 18.28 
412598 1989 5 22.50 
412598 1989 6 23.66 
412598 1989 7 26.77 
412598 1989 8 26.00 
412598 1989 9 21.67 
412598 1989 10 19.05 
412598 1989 11 13.52 
412598 1989 12 2.71 
412598 1990 1 10.24 
412598 1990 2 11.56 
412598 1990 3 12.94 
412598 1990 4 17.11 
412598 1990 5 21.33 
412598 1990 6 27.56 
412598 1990 7 26.38 
412598 1990 8 26.85 
412598 1990 9 24.51 
412598 1990 10 17.43 
412598 1990 11 14.26 
412598 1990 12 5.64 
412598 1991 1 5.12 
412598 1991 2 11.65 
412598 1991 3 14.77 
412598 1991 4 19.30 
412598 1991 5 22.57 
412598 1991 6 25.48 
412598 1991 7 27.55 
412598 1991 8 26.31 
412598 1991 9 21.18 
412598 1991 10 18.76 
412598 1991 11 9.67 
412598 1991 12 8.48 
412598 1992 1 6.85 
412598 1992 2 11.32 
412598 1992 3 14.72 
412598 1992 4 17.00 
412598 1992 5 20.32 
412598 1992 6 24.21 
412598 1992 7 26.46 
412598 1992 8 24.56 
412598 1992 9 23.35 
412598 1992 10 19.47 
412598 1992 11 10.81 
412598 1992 12 8.29 
412598 1993 1 5.59 
412598 1993 2 8.37 
412598 1993 3 12.20 
412598 1993 4 16.11 
412598 1993 5 20.58 
412598 1993 6 25.54 
412598 1993 7 28.42 
412598 1993 8 29.29 
412598 1993 9 23.33 
412598 1993 10 16.56 
412598 1993 11 9.40 
412598 1993 12 8.90 
412598 1994 1 6.58 
412598 1994 2 7.94 
412598 1994 3 14.53 
412598 1994 4 17.54 
412598 1994 5 20.33 
412598 1994 6 26.76 
412598 1994 7 27.15 
412598 1994 8 27.37 
412598 1994 9 22.58 
412598 1994 10 18.67 
412598 1994 11 13.22 
412598 1994 12 9.08 
412598 1995 1 8.18 
412598 1995 2 10.94 
412598 1995 3 12.19 
412598 1995 4 17.20 
412598 1995 5 21.62 
412598 1995 6 23.99 
412598 1995 7 27.62 
412598 1995 8 27.41 
412598 1995 9 23.47 
412598 1995 10 18.77 
412598 1995 11 12.20 
412598 1995 12 8.67 
412598 1996 1 6.42 
412598 1996 2 10.77 
412598 1996 3 11.41 
412598 1996 4 17.12 
412598 1996 5 25.39 
412598 1996 6 26.07 
412598 1996 7 29.12 
412598 1996 8 26.13 
412598 1996 9 22.21 
412598 1996 10 17.90 
412598 1996 11 12.31 
412598 1996 12 9.07 
412598 1997 1 6.22 
412598 1997 2 8.93 
412598 1997 3 14.27 
412598 1997 4 14.64 
412598 1997 5 20.12 
412598 1997 6 24.07 
412598 1997 7 27.44 
412598 1997 8 27.12 
412598 1997 9 25.49 
412598 1997 10 18.47 
412598 1997 11 10.62 
412598 1997 12 6.64 
412598 1998 1 9.15 
412598 1998 2 10.17 
412598 1998 3 11.52 
412598 1998 4 16.60 
412598 1998 5 24.60 
412598 1998 6 27.21 
412598 1998 7 30.31 
412598 1998 8 28.54 
412598 1998 9 26.52 
412598 1998 10 19.98 
412598 1998 11 13.90 
412598 1998 12 8.24 
412598 1999 1 9.39 
412598 1999 2 12.99 
412598 1999 3 12.86 
412598 1999 4 19.24 
412598 1999 5 21.65 
412598 1999 6 25.24 
412598 1999 7 27.37 
412598 1999 8 30.52 
412598 1999 9 24.94 
412598 1999 10 19.46 
412598 1999 11 15.81 
412598 1999 12 8.93 
412598 2000 1 9.39 
412598 2000 2 12.60 
412598 2000 3 15.78 
412598 2000 4 18.23 
412598 2000 5 23.10 
412598 2000 6 24.81 
412598 2000 7 29.99 
412598 2000 8 29.97 
412598 2000 9 25.55 
412598 2000 10 19.44 
412598 2000 11 9.74 
412598 2000 12 4.57 
412598 2001 1 5.54 
412598 2001 2 9.26 
412598 2001 3 10.55 
412598 2001 4 18.48 
412598 2001 5 22.97 
412598 2001 6 26.18 
412598 2001 7 30.14 
412598 2001 8 28.93 
412598 2001 9 22.63 
412598 2001 10 17.30 
412598 2001 11 14.24 
412598 2001 12 8.99 
412598 2002 1 7.86 
412598 2002 2 6.20 
412598 2002 3 11.42 
412598 2002 4 19.02 
412598 2002 5 21.93 
412598 2002 6 25.69 
412598 2002 7 26.42 
412598 2002 8 28.44 
412598 2002 9 24.47 
412598 2002 10 17.05 
